_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed
,,,2018-02-14T14:00:00,,2018,115,,114,,1145,,3
,,,2018-02-15T00:00:00,,2018,115,,103,,1030,,6
,,,2018-02-15T00:00:00,,2018,115,,103,,1031,,2
,,,2018-02-15T00:00:00,,2018,115,,105,,1053,1054,6
,,,2018-02-15T00:00:00,,2018,115,,106,,1065,,2
,,,2018-02-15T00:00:00,,2018,115,,108,,1082,,6
,,,2018-02-15T00:00:00,,2018,115,,110,,1103,,3
,,,2018-02-15T00:00:00,,2018,115,,113,,1134,,6
,,,2018-02-15T00:00:00,,2018,115,,115,,1151,,3
,,,2018-02-15T00:00:00,,2018,115,,117,,1174,,6
,,,2018-02-15T00:00:00,,2018,115,,119,,1195,,3
,,,2018-02-15T00:00:00,,2018,115,,120,,1200,,2
,,,2018-02-15T10:00:00,,2018,115,,114,,1144,,6
,,,2018-02-15T14:00:00,,2018,115,,114,,1141,,2
,,,2018-02-15T14:30:00,,2018,115,,114,,1142,,2
,,,2018-02-26T00:00:00,,2018,115,,116,,1160,,2
,,,2018-02-26T00:00:00,,2018,115,,118,,1180,,6
,,,2018-02-27T00:00:00,,2018,115,,101,,1010,,9
,,,2018-02-27T00:00:00,,2018,115,,103,,1030,,6
,,,2018-02-27T00:00:00,,2018,115,,104,,1040,,6
,,,2018-02-27T00:00:00,,2018,115,,105,,1053,,6
,,,2018-02-27T00:00:00,,2018,115,,106,,1063,,6
,,,2018-02-27T00:00:00,,2018,115,,108,,1080,,6
,,,2018-02-27T00:00:00,,2018,115,,109,,1095,,6
,,,2018-02-27T00:00:00,,2018,115,,110,,1105,,3
,,,2018-02-27T00:00:00,,2018,115,,110,,1106,,3
,,,2018-02-27T00:00:00,,2018,115,,113,,1133,,3
,,,2018-02-27T00:00:00,,2018,115,,113,,1135,,6
,,,2018-02-27T00:00:00,,2018,115,,115,,1150,,6
,,,2018-02-27T00:00:00,,2018,115,,117,,1174,,6
,,,2018-02-27T00:00:00,,2018,115,,118,,1180,,6
,,,2018-02-27T00:00:00,,2018,115,,119,,1191,,6
,,,2018-02-27T10:00:00,,2018,115,,114,,1145,,2
,,,2018-02-27T14:00:00,,2018,115,,114,,1141,,6
,,,2018-02-28T00:00:00,,2018,115,,103,,1031,,2
,,,2018-02-28T00:00:00,,2018,115,,105,,1052,,10
,,,2018-02-28T00:00:00,,2018,115,,106,,1065,,2
,,,2018-02-28T00:00:00,,2018,115,,109,,1091,,6
,,,2018-02-28T14:00:00,,2018,115,,114,,1142,,2
,,,2018-03-01T00:00:00,,2018,115,,102,,10202,,10
,,,2018-03-05T00:00:00,,2018,115,,116,,1160,,2
,,,2018-03-06T00:00:00,,2018,115,,102,,1025,,2
,,,2018-03-06T00:00:00,,2018,115,,102,,1028,,2
,,,2018-03-06T00:00:00,,2018,115,,103,,1030,,6
,,,2018-03-06T00:00:00,,2018,115,,103,,1034,,6
,,,2018-03-06T00:00:00,,2018,115,,103,,1035,,2
,,,2018-03-06T00:00:00,,2018,115,,105,,1051,,6
,,,2018-03-06T00:00:00,,2018,115,,106,,1061,,3
,,,2018-03-06T00:00:00,,2018,115,,113,,1131,,5
,,,2018-03-06T00:00:00,,2018,115,,115,,1155,,6
,,,2018-03-06T00:00:00,,2018,115,,117,,1171,,6
,,,2018-03-06T00:00:00,,2018,115,,119,,1190,,6
,,,2018-03-06T10:00:00,,2018,115,,114,,1040,,6
,,,2018-03-07T00:00:00,,2018,115,,102,,1021,,2
,,,2018-03-07T00:00:00,,2018,115,,102,,1023,,2
,,,2018-03-07T00:00:00,,2018,115,,103,,1030,,6
,,,2018-03-07T00:00:00,,2018,115,,103,,1036,,2
,,,2018-03-07T00:00:00,,2018,115,,103,,1037,,3
,,,2018-03-07T00:00:00,,2018,115,,104,,1040,,6
,,,2018-03-07T00:00:00,,2018,115,,106,,1062,,6
,,,2018-03-07T00:00:00,,2018,115,,106,,1064,,6
,,,2018-03-07T00:00:00,,2018,115,,108,,1083,,2
,,,2018-03-07T00:00:00,,2018,115,,109,,1091,,6
,,,2018-03-07T00:00:00,,2018,115,,110,,1103,1105,3
,,,2018-03-07T00:00:00,,2018,115,,115,,1153,,6
,,,2018-03-07T00:00:00,,2018,115,,117,,1175,,2
,,,2018-03-07T00:00:00,,2018,115,,118,,1180,,3
,,,2018-03-07T00:00:00,,2018,115,,119,,1192,,3
,,,2018-03-07T00:00:00,,2018,115,,119,,1194,,6
,,,2018-03-07T00:00:00,,2018,115,,120,,1204,,2
,,,2018-03-07T00:00:00,,2018,115,,121,,1214,,6
,,,2018-03-08T00:00:00,,2018,115,,103,,1032,,6
,,,2018-03-08T00:00:00,,2018,115,,103,,1034,1035,6
,,,2018-03-08T00:00:00,,2018,115,,106,,1066,,3
,,,2018-03-12T00:00:00,,2018,115,,115,,1155,,6
,,,2018-03-12T00:00:00,,2018,115,,118,,1180,,6
,,,2018-03-12T00:00:00,,2018,115,,120,,1203,,6
,,,2018-03-13T00:00:00,,2018,115,,116,,1160,,2
,,,2018-03-14T00:00:00,,2018,115,,102,,1023,,2
,,,2018-03-14T00:00:00,,2018,115,,102,,1024,,2
,,,2018-03-14T00:00:00,,2018,115,,103,,1030,,6
,,,2018-03-14T00:00:00,,2018,115,,103,,1031,,2
,,,2018-03-14T00:00:00,,2018,115,,103,,1035,,2
,,,2018-03-14T00:00:00,,2018,115,,104,,1040,,6
,,,2018-03-14T00:00:00,,2018,115,,106,,1063,,2
,,,2018-03-14T00:00:00,,2018,115,,106,,1065,,2
,,,2018-03-14T00:00:00,,2018,115,,108,,1081,,6
,,,2018-03-14T00:00:00,,2018,115,,109,,1090,,2
,,,2018-03-14T00:00:00,,2018,115,,115,,1150,,3
,,,2018-03-14T00:00:00,,2018,115,,115,,1153,1151,6
,,,2018-03-14T00:00:00,,2018,115,,116,,1160,,2
,,,2018-03-14T00:00:00,,2018,115,,117,,1170,,6
,,,2018-03-14T00:00:00,,2018,115,,119,,1192,,2
,,,2018-03-14T00:00:00,,2018,115,,121,,1216,,6
,,,2018-03-15T00:00:00,,2018,115,,102,,1024,,2
,,,2018-03-15T00:00:00,,2018,115,,102,,1028,,2
,,,2018-03-15T00:00:00,,2018,115,,102,,10201,,2
,,,2018-03-15T00:00:00,,2018,115,,102,,10203,,10
,,,2018-03-15T00:00:00,,2018,115,,103,,1030,,6
,,,2018-03-15T00:00:00,,2018,115,,103,,1036,,2
,,,2018-03-15T00:00:00,,2018,115,,103,,1037,,2
,,,2018-03-15T00:00:00,,2018,115,,105,,1052,,6
,,,2018-03-15T00:00:00,,2018,115,,108,,1084,,3
,,,2018-03-15T00:00:00,,2018,115,,108,,1086,,6
,,,2018-03-15T00:00:00,,2018,115,,110,,1100,,6
,,,2018-03-15T00:00:00,,2018,115,,110,,1101,,3
,,,2018-03-15T00:00:00,,2018,115,,115,,1155,,3
,,,2018-03-15T00:00:00,,2018,115,,117,,1170,,2
,,,2018-03-15T00:00:00,,2018,115,,119,,1196,,6
,,,2018-03-15T00:00:00,,2018,115,,120,,1201,1202,2
,,,2018-03-15T00:00:00,,2018,115,,120,,1203,,2
,,,2018-03-15T10:00:00,,2018,115,,114,,1140,,6
,,,2018-03-15T14:00:00,,2018,115,,114,,1141,,6
,,,2018-03-19T00:00:00,,2018,115,,116,,1160,,2
,,,2018-03-20T00:00:00,,2018,115,,102,,1028,,2
,,,2018-03-20T00:00:00,,2018,115,,102,,10203,,2
,,,2018-03-20T00:00:00,,2018,115,,103,,1030,,2
,,,2018-03-20T00:00:00,,2018,115,,103,,1034,,6
,,,2018-03-20T00:00:00,,2018,115,,103,,1035,,6
,,,2018-03-20T00:00:00,,2018,115,,105,,1054,,3
,,,2018-03-20T00:00:00,,2018,115,,106,,1063,1064,2
,,,2018-03-20T00:00:00,,2018,115,,106,,1066,,3
,,,2018-03-20T00:00:00,,2018,115,,108,,1086,,6
,,,2018-03-20T00:00:00,,2018,115,,113,,1133,,4
,,,2018-03-20T00:00:00,,2018,115,,115,,1153,,3
,,,2018-03-20T00:00:00,,2018,115,,119,,1193,,6
,,,2018-03-20T00:00:00,,2018,115,,120,,1201,,2
,,,2018-03-20T00:00:00,,2018,115,,120,,1202,,2
,,,2018-03-20T10:30:00,,2018,115,,114,,1143,,6
,,,2018-03-20T14:00:00,,2018,115,,114,,1142,,2
,,,2018-03-21T00:00:00,,2018,115,,102,,1029,,2
,,,2018-03-21T00:00:00,,2018,115,,102,,10201,,10
,,,2018-03-21T00:00:00,,2018,115,,103,,1030,,6
,,,2018-03-21T00:00:00,,2018,115,,103,,1032,,2
,,,2018-03-21T00:00:00,,2018,115,,106,,1065,,2
,,,2018-03-21T00:00:00,,2018,115,,109,,1090,,2
,,,2018-03-21T00:00:00,,2018,115,,109,,1092,,6
,,,2018-03-21T00:00:00,,2018,115,,109,,1094,,6
,,,2018-03-21T00:00:00,,2018,115,,116,,1160,,2
,,,2018-03-21T00:00:00,,2018,115,,121,,1211,,3
,,,2018-03-21T14:00:00,,2018,115,,114,,1145,,6
,,,2018-03-22T00:00:00,,2018,115,,103,,1031,,3
,,,2018-03-22T00:00:00,,2018,115,,103,,1036,,2
,,,2018-03-22T00:00:00,,2018,115,,106,,1061,,2
,,,2018-03-22T00:00:00,,2018,115,,107,,1070,,11
,,,2018-03-22T00:00:00,,2018,115,,110,,1103,,3
,,,2018-03-22T00:00:00,,2018,115,,115,,1156,,3
,,,2018-03-23T00:00:00,,2018,115,,120,,1200,,6
,,,2018-03-30T00:00:00,,2018,115,,107,,1070,,11
,,,2018-04-09T00:00:00,,2018,115,,110,,1100,,3
,,,2018-04-10T00:00:00,,2018,115,,116,,1160,,2
,,,2018-04-11T00:00:00,,2018,115,,102,,1022,,2
,,,2018-04-11T00:00:00,,2018,115,,102,,1023,,2
,,,2018-04-11T00:00:00,,2018,115,,102,,1025,,2
,,,2018-04-11T00:00:00,,2018,115,,102,,1026,,2
,,,2018-04-11T00:00:00,,2018,115,,102,,1027,,2
,,,2018-04-11T00:00:00,,2018,115,,102,,1028,,2
,,,2018-04-11T00:00:00,,2018,115,,102,,1029,,2
,,,2018-04-11T00:00:00,,2018,115,,102,,10202,,2
,,,2018-04-11T00:00:00,,2018,115,,102,,10203,,2
,,,2018-04-11T00:00:00,,2018,115,,103,,1030,,6
,,,2018-04-11T00:00:00,,2018,115,,103,,1031,,3
,,,2018-04-11T00:00:00,,2018,115,,106,,1060,,5
,,,2018-04-11T00:00:00,,2018,115,,106,,1065,,2
,,,2018-04-11T00:00:00,,2018,115,,106,,1066,,3
,,,2018-04-11T00:00:00,,2018,115,,108,,1080,,3
,,,2018-04-11T00:00:00,,2018,115,,109,,1090,,3
,,,2018-04-11T00:00:00,,2018,115,,109,,1091,,3
,,,2018-04-11T00:00:00,,2018,115,,109,,1092,,3
,,,2018-04-11T00:00:00,,2018,115,,114,,1142,,2
,,,2018-04-11T00:00:00,,2018,115,,115,,1152,,6
,,,2018-04-11T00:00:00,,2018,115,,117,,1173,1174,6
,,,2018-04-11T00:00:00,,2018,115,,118,,1180,,3
,,,2018-04-12T00:00:00,,2018,115,,102,,1022,,2
,,,2018-04-12T00:00:00,,2018,115,,102,,1023,,2
,,,2018-04-12T00:00:00,,2018,115,,102,,1026,,2
,,,2018-04-12T00:00:00,,2018,115,,102,,1027,,2
,,,2018-04-12T00:00:00,,2018,115,,102,,1028,,2
,,,2018-04-12T00:00:00,,2018,115,,102,,1029,,2
,,,2018-04-12T00:00:00,,2018,115,,102,,10201,,2
,,,2018-04-12T00:00:00,,2018,115,,103,,1030,,2
,,,2018-04-12T00:00:00,,2018,115,,103,,1035,,2
,,,2018-04-12T00:00:00,,2018,115,,103,,1037,,2
,,,2018-04-12T00:00:00,,2018,115,,104,,1040,,6
,,,2018-04-12T00:00:00,,2018,115,,106,,1063,,2
,,,2018-04-12T00:00:00,,2018,115,,108,,1084,,2
,,,2018-04-12T00:00:00,,2018,115,,108,,1085,,4
,,,2018-04-12T00:00:00,,2018,115,,110,,1105,,4
,,,2018-04-12T00:00:00,,2018,115,,110,,1106,,2
,,,2018-04-12T00:00:00,,2018,115,,111,,1110,,3
,,,2018-04-12T00:00:00,,2018,115,,112,,1122,,8
,,,2018-04-12T00:00:00,,2018,115,,113,,1135,,3
,,,2018-04-12T00:00:00,,2018,115,,114,,1141,,6
,,,2018-04-12T00:00:00,,2018,115,,114,,1145,,2
,,,2018-04-12T00:00:00,,2018,115,,115,,1151,,4
,,,2018-04-12T00:00:00,,2018,115,,115,,1156,,6
,,,2018-04-12T00:00:00,,2018,115,,121,,1212,,6
,,,2018-04-13T00:00:00,,2018,115,,102,,1026,,2
,,,2018-04-13T00:00:00,,2018,115,,103,,1032,,6
,,,2018-04-13T00:00:00,,2018,115,,106,,1064,,6
,,,2018-04-16T00:00:00,,2018,115,,116,,1160,,2
,,,2018-04-17T00:00:00,,2018,115,,102,,1021,,2
,,,2018-04-17T00:00:00,,2018,115,,102,,1022,,2
,,,2018-04-17T00:00:00,,2018,115,,102,,1025,,2
,,,2018-04-17T00:00:00,,2018,115,,102,,1026,,2
,,,2018-04-17T00:00:00,,2018,115,,102,,1027,,2
,,,2018-04-17T00:00:00,,2018,115,,102,,1028,,2
,,,2018-04-17T00:00:00,,2018,115,,102,,1029,,2
,,,2018-04-17T00:00:00,,2018,115,,102,,10201,,2
,,,2018-04-17T00:00:00,,2018,115,,102,,10203,,2
,,,2018-04-17T00:00:00,,2018,115,,103,,1030,,6
,,,2018-04-17T00:00:00,,2018,115,,103,,1036,,2
,,,2018-04-17T00:00:00,,2018,115,,105,,1050,,4
,,,2018-04-17T00:00:00,,2018,115,,106,,1061,,6
,,,2018-04-17T00:00:00,,2018,115,,106,,1063,,2
,,,2018-04-17T00:00:00,,2018,115,,108,,1080,,3
,,,2018-04-17T00:00:00,,2018,115,,108,,1083,,2
,,,2018-04-17T00:00:00,,2018,115,,109,,1090,,2
,,,2018-04-17T00:00:00,,2018,115,,109,,1092,,3
,,,2018-04-17T00:00:00,,2018,115,,110,,1102,,6
,,,2018-04-17T00:00:00,,2018,115,,113,,1132,,6
,,,2018-04-17T00:00:00,,2018,115,,113,,1133,,6
,,,2018-04-17T00:00:00,,2018,115,,114,,1145,,2
,,,2018-04-17T00:00:00,,2018,115,,115,,1151,1152,4
,,,2018-04-17T00:00:00,,2018,115,,119,,1195,,3
,,,2018-04-17T00:00:00,,2018,115,,120,,1203,,2
,,,2018-04-18T00:00:00,,2018,115,,101,,1010,,2
,,,2018-04-18T00:00:00,,2018,115,,102,,1021,,2
,,,2018-04-18T00:00:00,,2018,115,,102,,1022,,2
,,,2018-04-18T00:00:00,,2018,115,,102,,1024,,2
,,,2018-04-18T00:00:00,,2018,115,,102,,1025,,2
,,,2018-04-18T00:00:00,,2018,115,,102,,1027,,2
,,,2018-04-18T00:00:00,,2018,115,,102,,1028,,2
,,,2018-04-18T00:00:00,,2018,115,,102,,1029,,2
,,,2018-04-18T00:00:00,,2018,115,,102,,10203,,2
,,,2018-04-18T00:00:00,,2018,115,,103,,1030,,6
,,,2018-04-18T00:00:00,,2018,115,,103,,1034,,2
,,,2018-04-18T00:00:00,,2018,115,,103,,1037,,2
,,,2018-04-18T00:00:00,,2018,115,,106,,1063,,9
,,,2018-04-18T00:00:00,,2018,115,,109,,1090,,3
,,,2018-04-18T00:00:00,,2018,115,,109,,1093,,6
,,,2018-04-18T00:00:00,,2018,115,,109,,1094,,6
,,,2018-04-18T00:00:00,,2018,115,,110,,1100,,3
,,,2018-04-18T00:00:00,,2018,115,,114,,1140,,2
,,,2018-04-18T00:00:00,,2018,115,,114,,1141,,2
,,,2018-04-18T00:00:00,,2018,115,,115,,1150,,4
,,,2018-04-18T00:00:00,,2018,115,,115,,1153,,6
,,,2018-04-18T00:00:00,,2018,115,,117,,1174,,6
,,,2018-04-18T00:00:00,,2018,115,,118,,1180,,3
,,,2018-04-19T00:00:00,,,115,,112,,1122,,8
,,,2018-04-19T00:00:00,,2018,115,,103,,1034,,2
,,,2018-04-19T00:00:00,,2018,115,,106,,1065,,6
,,,2018-04-19T00:00:00,,2018,115,,115,,1151,,5
,,,2018-04-23T00:00:00,,2018,115,,110,,1104,,3
,,,2018-04-24T00:00:00,,2018,115,,116,,1160,,2
,,,2018-04-25T00:00:00,,2018,115,,102,,1021,,2
,,,2018-04-25T00:00:00,,2018,115,,102,,1023,,2
,,,2018-04-25T00:00:00,,2018,115,,102,,1025,,2
,,,2018-04-25T00:00:00,,2018,115,,102,,1029,,2
,,,2018-04-25T00:00:00,,2018,115,,102,,10203,,2
,,,2018-04-25T00:00:00,,2018,115,,106,,1065,,9
,,,2018-04-25T00:00:00,,2018,115,,108,,1083,,2
,,,2018-04-25T00:00:00,,2018,115,,110,,1101,,3
,,,2018-04-25T00:00:00,,2018,115,,114,,1140,,3
,,,2018-04-25T00:00:00,,2018,115,,118,,1180,,6
,,,2018-04-25T00:00:00,,2018,115,,120,,1201,,6
,,,2018-04-25T00:00:00,,2018,115,,121,,1212,,6
,,,2018-04-25T00:00:00,,2018,115,,121,,1215,,3
,,,2018-04-26T00:00:00,,2018,115,,102,,1022,,2
,,,2018-04-26T00:00:00,,2018,115,,102,,1025,,2
,,,2018-04-26T00:00:00,,2018,115,,102,,1026,,2
,,,2018-04-26T00:00:00,,2018,115,,102,,1027,,2
,,,2018-04-26T00:00:00,,2018,115,,102,,1028,,2
,,,2018-04-26T00:00:00,,2018,115,,102,,1029,,9
,,,2018-04-26T00:00:00,,2018,115,,102,,10201,,9
,,,2018-04-26T00:00:00,,2018,115,,102,,10202,,2
,,,2018-04-26T00:00:00,,2018,115,,102,,10203,,2
,,,2018-04-26T00:00:00,,2018,115,,103,,1031,,9
,,,2018-04-26T00:00:00,,2018,115,,103,,1032,,9
,,,2018-04-26T00:00:00,,2018,115,,103,,1034,,9
,,,2018-04-26T00:00:00,,2018,115,,103,,1035,,9
,,,2018-04-26T00:00:00,,2018,115,,103,,1036,,9
,,,2018-04-26T00:00:00,,2018,115,,103,,1037,,9
,,,2018-04-26T00:00:00,,2018,115,,105,,1054,,6
,,,2018-04-26T00:00:00,,2018,115,,106,,1062,,3
,,,2018-04-26T00:00:00,,2018,115,,106,,1064,,2
,,,2018-04-26T00:00:00,,2018,115,,108,,1081,,3
,,,2018-04-26T00:00:00,,2018,115,,109,,1093,,6
,,,2018-04-26T00:00:00,,2018,115,,109,,1094,1095,3
,,,2018-04-26T00:00:00,,2018,115,,110,,1100,,2
,,,2018-04-26T00:00:00,,2018,115,,112,,1121,,8
,,,2018-04-26T00:00:00,,2018,115,,113,,1130,,5
,,,2018-04-26T00:00:00,,2018,115,,114,,1141,,3
,,,2018-04-26T00:00:00,,2018,115,,114,,1143,,2
,,,2018-04-26T00:00:00,,2018,115,,115,,1150,,3
,,,2018-04-26T00:00:00,,2018,115,,117,,1172,1175,6
,,,2018-04-26T00:00:00,,2018,115,,121,,1211,,6
,,,2018-04-26T00:00:00,,2018,115,,122,,1220,,6
,,,2018-04-27T00:00:00,,2018,115,,106,,1062,,6
,,,2018-04-27T00:00:00,,2018,115,,108,,1082,,3
,,,2018-05-01T00:00:00,,2018,115,,115,,1154,1155,3
,,,2018-05-07T00:00:00,,2018,115,,102,,1024,,9
,,,2018-05-07T00:00:00,,2018,115,,116,,1160,,2
,,,2018-05-08T00:00:00,,2018,115,,102,,1020,,9
,,,2018-05-08T00:00:00,,2018,115,,105,,1053,,3
,,,2018-05-08T00:00:00,,2018,115,,106,,1064,,6
,,,2018-05-08T00:00:00,,2018,115,,106,,1065,,2
,,,2018-05-08T00:00:00,,2018,115,,106,,1066,,5
,,,2018-05-08T00:00:00,,2018,115,,109,,1090,,3
,,,2018-05-08T00:00:00,,2018,115,,113,,1130,,6
,,,2018-05-08T00:00:00,,2018,115,,115,,1150,,3
,,,2018-05-08T00:00:00,,2018,115,,116,,1160,,2
,,,2018-05-08T00:00:00,,2018,115,,117,,1173,1174,6
,,,2018-05-08T00:00:00,,2018,115,,119,,1193,,6
,,,2018-05-08T00:00:00,,2018,115,,121,,1211,,3
,,,2018-05-09T00:00:00,,2018,115,,102,,1021,,9
,,,2018-05-09T00:00:00,,2018,115,,102,,1022,,9
,,,2018-05-09T00:00:00,,2018,115,,102,,1023,,2
,,,2018-05-09T00:00:00,,2018,115,,102,,1027,,2
,,,2018-05-09T00:00:00,,2018,115,,103,,1030,,9
,,,2018-05-09T00:00:00,,2018,115,,105,,1052,,6
,,,2018-05-09T00:00:00,,2018,115,,106,,1060,,9
,,,2018-05-09T00:00:00,,2018,115,,109,,1091,,3
,,,2018-05-09T00:00:00,,2018,115,,115,,1152,1154,4
,,,2018-05-09T00:00:00,,2018,115,,117,,1170,,2
,,,2018-05-09T00:00:00,,2018,115,,118,,1180,,6
,,,2018-05-09T00:00:00,,2018,115,,121,,1212,,2
,,,2018-05-10T00:00:00,,2018,115,,102,,1027,,2
,,,2018-05-10T00:00:00,,2018,115,,104,,1040,,6
,,,2018-05-10T00:00:00,,2018,115,,106,,1063,,6
,,,2018-05-15T00:00:00,,2018,115,,116,,1160,,2
,,,2018-05-16T00:00:00,,2018,115,,102,,1020,,9
,,,2018-05-16T00:00:00,,2018,115,,102,,10203,,9
,,,2018-05-16T00:00:00,,2018,115,,105,,1054,,2
,,,2018-05-16T00:00:00,,2018,115,,106,,1061,,6
,,,2018-05-16T00:00:00,,2018,115,,106,,1064,,2
,,,2018-05-16T00:00:00,,2018,115,,108,,1081,,3
,,,2018-05-16T00:00:00,,2018,115,,108,,1086,,3
,,,2018-05-16T00:00:00,,2018,115,,111,,1110,,6
,,,2018-05-16T00:00:00,,2018,115,,115,,1150,,3
,,,2018-05-16T00:00:00,,2018,115,,116,,1160,,2
,,,2018-05-16T00:00:00,,2018,115,,117,,1170,,6
,,,2018-05-16T00:00:00,,2018,115,,118,,1180,,6
,,,2018-05-16T00:00:00,,2018,115,,120,,1200,,6
,,,2018-05-17T00:00:00,,2018,115,,102,,1020,,9
,,,2018-05-17T00:00:00,,2018,115,,105,,1050,,6
,,,2018-05-17T00:00:00,,2018,115,,106,,1060,,9
,,,2018-05-17T00:00:00,,2018,115,,108,,1083,,6
,,,2018-05-17T00:00:00,,2018,115,,108,,1085,,3
,,,2018-05-17T00:00:00,,2018,115,,109,,1091,,5
,,,2018-05-17T00:00:00,,2018,115,,110,,1106,,3
,,,2018-05-17T00:00:00,,2018,115,,112,,1120,,6
,,,2018-05-17T00:00:00,,2018,115,,114,,1142,,2
,,,2018-05-17T00:00:00,,2018,115,,114,,1145,,3
,,,2018-05-17T00:00:00,,2018,115,,115,,1150,,3
,,,2018-05-17T00:00:00,,2018,115,,117,,1170,,6
,,,2018-05-17T00:00:00,,2018,115,,120,,1202,,3
,,,2018-05-17T00:00:00,,2018,115,,120,,1203,1204,6
,,,2018-05-17T00:00:00,,2018,115,,121,,1214,,3
,,,2018-05-18T00:00:00,,2018,115,,106,,1062,,6
,,,2018-05-18T00:00:00,,2018,115,,106,,1064,,2
,,,2018-05-18T00:00:00,,2018,115,,113,,1135,,3
,,,2018-05-18T00:00:00,,2018,115,,115,,1150,,3
,,,2018-05-21T00:00:00,,2018,115,,116,,1160,,2
,,,2018-05-22T00:00:00,,2018,115,,105,,1050,,6
,,,2018-05-22T00:00:00,,2018,115,,106,,1062,,2
,,,2018-05-22T00:00:00,,2018,115,,106,,1063,,3
,,,2018-05-22T00:00:00,,2018,115,,109,,1090,,3
,,,2018-05-22T00:00:00,,2018,115,,109,,1094,,6
,,,2018-05-22T00:00:00,,2018,115,,109,,1095,,6
,,,2018-05-22T00:00:00,,2018,115,,110,,1101,,3
,,,2018-05-22T00:00:00,,2018,115,,112,,1121,,8
,,,2018-05-22T00:00:00,,2018,115,,113,,1130,,6
,,,2018-05-22T00:00:00,,2018,115,,114,,1142,,2
,,,2018-05-22T00:00:00,,2018,115,,115,,1152,1154,6
,,,2018-05-22T00:00:00,,2018,115,,115,,1154,1151,3
,,,2018-05-22T00:00:00,,2018,115,,116,,1160,,2
,,,2018-05-22T00:00:00,,2018,115,,117,,1171,1174,6
,,,2018-05-22T00:00:00,,2018,115,,119,,1194,,3
,,,2018-05-22T00:00:00,,2018,115,,120,,1200,,6
,,,2018-05-23T00:00:00,,2018,115,,102,,1020,,9
,,,2018-05-23T00:00:00,,2018,115,,105,,1053,,6
,,,2018-05-23T00:00:00,,2018,115,,106,,1065,,2
,,,2018-05-23T00:00:00,,2018,115,,106,,1066,,5
,,,2018-05-23T00:00:00,,2018,115,,108,,1081,,2
,,,2018-05-23T00:00:00,,2018,115,,108,,1083,,6
,,,2018-05-23T00:00:00,,2018,115,,109,,1090,,3
,,,2018-05-23T00:00:00,,2018,115,,109,,1092,,6
,,,2018-05-23T00:00:00,,2018,115,,109,,1093,,6
,,,2018-05-23T00:00:00,,2018,115,,109,,1096,,3
,,,2018-05-23T00:00:00,,2018,115,,110,,1100,,6
,,,2018-05-23T00:00:00,,2018,115,,115,,1153,1151,3
,,,2018-05-23T00:00:00,,2018,115,,120,,1202,,2
,,,2018-05-23T00:00:00,,2018,115,,121,,1216,,6
,,,2018-05-24T00:00:00,,2018,115,,102,,1025,,9
,,,2018-05-24T00:00:00,,2018,115,,115,,1151,,6
,,,2018-05-30T00:00:00,,2018,115,,110,,1101,,3
,,,2018-05-31T00:00:00,,2018,115,,117,,1170,,3
,,,2018-06-01T00:00:00,,2018,115,,114,,1140,,7
,,,2018-06-05T00:00:00,,2018,115,,116,,1160,,2
,,,2018-06-06T00:00:00,,2018,115,,102,,1020,,9
,,,2018-06-06T00:00:00,,2018,115,,105,,1050,,6
,,,2018-06-06T00:00:00,,2018,115,,106,,1065,,2
,,,2018-06-06T00:00:00,,2018,115,,108,,1083,,2
,,,2018-06-06T00:00:00,,2018,115,,114,,1141,,2
,,,2018-06-06T00:00:00,,2018,115,,115,,1156,,6
,,,2018-06-06T00:00:00,,2018,115,,116,,1160,,2
,,,2018-06-06T00:00:00,,2018,115,,118,,1180,,6
,,,2018-06-06T00:00:00,,2018,115,,121,,1211,,6
,,,2018-06-07T00:00:00,,2018,115,,102,,1023,,9
,,,2018-06-07T00:00:00,,2018,115,,106,,1063,,3
,,,2018-06-07T00:00:00,,2018,115,,109,,1091,,6
,,,2018-06-07T00:00:00,,2018,115,,109,,1096,,3
,,,2018-06-07T00:00:00,,2018,115,,114,,1142,,6
,,,2018-06-07T00:00:00,,2018,115,,117,,1171,,6
,,,2018-06-07T00:00:00,,2018,115,,119,,1192,,6
,,,2018-06-07T00:00:00,,2018,115,,120,,1201,,6
,,,2018-06-07T00:00:00,,2018,115,,120,,1203,,6
,,,2018-06-07T00:00:00,,2018,115,,121,,1214,,3
,,,2018-06-08T00:00:00,,2018,115,,113,,,,3
,,,2018-06-11T00:00:00,,2018,115,,114,,1140,,7
,,,2018-06-12T00:00:00,,2018,115,,116,,1160,,2
,,,2018-06-13T00:00:00,,2018,115,,102,,1020,,9
,,,2018-06-13T00:00:00,,2018,115,,102,,10202,,9
,,,2018-06-13T00:00:00,,2018,115,,103,,1037,,6
,,,2018-06-13T00:00:00,,2018,115,,105,,1050,,6
,,,2018-06-13T00:00:00,,2018,115,,106,,1061,,9
,,,2018-06-13T00:00:00,,2018,115,,106,,1062,,9
,,,2018-06-13T00:00:00,,2018,115,,108,,1080,,3
,,,2018-06-13T00:00:00,,2018,115,,108,,1081,,3
,,,2018-06-13T00:00:00,,2018,115,,109,,1094,,2
,,,2018-06-13T00:00:00,,2018,115,,118,,1180,,3
,,,2018-06-13T00:00:00,,2018,115,,120,,1203,,2
,,,2018-06-14T00:00:00,,2018,115,,103,,1034,,3
